95960,35
95961,29
95962,29
95963,55
95965,29
95966,29
95968,29
95969,33
95970,29
95971,35
95973,55
95975,35
95977,29
95979,55
95982,29
95983,35
95987,84
95988,55
95991,29
95993,29
96001,55
96002,55
96003,55
96006,28
96007,55
96008,55
96013,28
96015,64
96016,28
96019,55
96020,28
96021,55
96022,55
96023,64
96024,55
96025,55
96027,55
96028,28
96032,55
96033,55
96034,55
96035,55
96038,64
96039,55
96040,28
96041,55
96044,64
96047,55
96048,55
96050,64
96051,55
96052,55
96055,55
96056,28
96057,64
96058,64
96059,26
96062,55
96064,64
96065,28
96067,55
96069,55
96073,55
96080,55
96086,55
96088,28
96091,55
96094,55
96096,28
96097,64
96101,28
96103,35
96104,73
96105,35
96107,30
96109,35
96114,35
96117,35
96118,35
96120,31
96121,35
96122,35
96124,35
96128,35
96129,35
96130,35
96134,64
96137,35
96146,31
96150,31
96161,31
80002,96
80003,96
80004,96
80005,100
80007,100
80010,99
80011,99
80012,99
80013,98
80014,99
80015,98
80016,98
80017,98
80018,98
80019,97
80020,97
80021,100
80022,97
80023,97
80026,97
80027,100
80030,96
80031,96
80033,96
80045,99
80101,92
80102,92
80103,92
80104,94
80105,92
80106,92
80107,92
80108,98
80109,94
80110,91
80111,98
80112,98
80113,91
80116,92
80117,92
80118,94
80120,91
80121,99
80122,96
80123,91
80124,98
80125,91
80126,98
80127,96
80128,91
80129,91
80130,98
80132,92
80133,92
80134,98
80135,100
80136,92
80137,98
80138,98
80202,96
80203,91
80204,96
80205,96
80206,99
80207,99
80209,91
80210,91
80211,96
80212,96
80214,96
80215,96
80216,97
80218,91
80219,91
80220,99
80221,96
80222,99
80223,91
80224,99
80226,91
80227,91
80228,96
80229,97
80230,99
80231,99
80232,91
80233,97
80234,97
80235,91
80236,91
80237,99
80238,99
80239,99
80241,97
80246,99
80247,99
80249,97
80260,97
80301,100
80302,100
80303,100
80304,100
80305,100
80401,100
80403,100
80421,100
80422,100
80424,95
80428,100
80433,100
80435,95
80439,100
80440,95
80446,100
80447,100
80449,95
80452,100
80455,100
80456,100
80457,100
80459,95
80461,95
80465,100
80466,100
80467,95
80468,95
80470,100
80480,100
80481,100
80487,95
80498,95
80501,100
80503,100
80504,100
80510,100
80512,93
80513,93
80514,97
80515,93
80516,97
80517,100
80521,93
80524,93
80525,93
80526,93
80528,93
80530,97
80534,93
80535,93
80536,93
80537,93
80538,93
80540,93
80542,93
80543,93
80545,93
80547,93
80549,93
80550,93
80601,97
80602,97
80603,97
80610,93
80611,100
80612,93
80615,93
80620,93
80621,97
80622,93
80624,93
80631,93
80634,93
80640,97
80642,97
80643,94
80644,93
80645,93
80648,93
80649,100
80650,93
80651,93
80652,92
80653,92
80654,92
80701,92
80705,92
80720,92
80722,92
80723,92
80726,92
80727,92
80728,92
80729,93
80731,92
80733,92
80734,92
80735,92
80736,92
80737,92
80741,92
80743,92
80744,92
80747,92
80749,92
80750,92
80751,92
80758,92
80759,92
80804,92
80805,92
80807,92
80808,92
80809,94
80810,92
80812,92
80813,94
80814,94
80815,92
80816,94
80817,94
80818,92
80820,100
80821,92
80822,92
80825,92
80827,100
80828,92
80829,94
80830,92
80831,92
80832,92
80833,92
80834,92
80835,92
80836,92
80840,94
80861,92
80863,94
80864,92
80902,94
80903,94
80904,94
80905,94
80906,94
80907,94
80908,92
80909,92
80910,94
80911,92
80914,92
80915,92
80916,92
80917,92
80918,92
80919,94
80920,92
80921,94
80922,92
80923,92
80924,92
80925,92
80926,94
80927,92
80928,92
80929,92
80930,92
80951,92
81001,94
81003,94
81004,94
81005,94
81006,94
81007,94
81008,94
81020,94
81022,94
81023,94
81025,94
81029,92
81036,92
81039,92
81040,94
81041,92
81047,92
81050,92
81052,92
81054,92
81055,94
81057,92
81058,92
81062,92
81063,92
81067,92
81069,94
81071,92
81073,92
81076,92
81082,94
81089,94
81090,92
81091,94
81092,92
81101,94
81120,95
81122,95
81123,94
81125,95
81130,95
81132,95
81133,94
81136,94
81137,95
81140,94
81143,95
81144,95
81146,94
81147,95
81149,95
81151,94
81152,94
81154,95
81155,95
81201,95
81210,95
81211,95
81212,94
81223,94
81224,95
81226,94
81230,95
81233,95
81235,95
81236,95
81240,94
81252,94
81253,94
81301,95
81303,95
81320,95
81321,95
81323,95
81324,95
81326,95
81327,95
81328,95
81331,95
81401,95
81403,95
81410,95
81413,95
81415,95
81416,95
81418,95
81419,95
81422,95
81424,95
81425,95
81428,95
81431,95
81432,95
81435,95
81501,95
81503,95
81504,95
81505,95
81506,95
81507,95
81520,95
81521,95
81524,95
81525,95
81526,95
81527,95
81601,95
81610,95
81611,95
81621,95
81623,95
81624,95
81625,95
81630,95
81632,95
81635,95
81637,95
81639,95
81640,95
81641,95
81647,95
81648,95
81650,95
81652,95
81654,95
81657,95
06001,105
06002,105
06010,104
06013,104
06016,105
06018,104
06019,105
06021,104
06023,106
06024,104
06026,105
06027,105
06029,102
06031,104
06032,106
06033,102
06035,105
06037,106
06039,104
06040,105
06042,105
06043,102
06051,106
06052,106
06053,106
06057,104
06058,104
06060,105
06062,106
06063,105
06065,104
06066,102
06067,106
06068,104
06069,104
06070,105
06071,102
06073,105
06074,105
06076,102
06078,105
06081,105
06082,105
06084,102
06085,104
06088,105
06089,105
06090,105
06092,105
06093,105
06095,105
06096,105
06098,104
06103,105
06105,105
06106,105
06107,105
06108,105
06109,105
06110,105
06111,105
06112,105
06114,105
06117,105
06118,105
06119,105
06120,105
06226,102
06231,102
06232,102
06234,102
06235,102
06237,102
06238,102
06239,102
06241,102
06242,102
06243,102
06247,102
06248,102
06249,102
06250,102
06254,102
06255,102
06256,102
06259,102
06260,102
06262,102
06264,102
06266,102
06268,102
06277,102
06278,102
06279,102
06280,102
06281,102
06282,102
06320,102
06330,102
06331,102
06333,102
06334,102
06335,102
06339,102
06340,102
06351,102
06353,102
06354,102
06355,102
06357,102
06359,102
06360,102
06365,102
06370,102
06371,102
06374,102
06375,102
06377,102
06378,102
06379,102
06380,102
06382,102
06384,102
06385,102
06401,103
06403,104
06405,106
06409,102
06410,106
06412,106
06413,106
06415,102
06416,106
06417,106
06418,103
06419,106
06420,102
06422,106
06423,102
06424,102
06426,102
06437,106
06438,102
06441,106
06442,106
06443,106
06447,102
06450,106
06451,106
06455,106
06457,106
06460,103
06461,103
06468,104
06469,102
06470,104
06471,106
06472,106
06473,106
06475,106
06477,103
06478,104
06479,106
06480,106
06481,106
06482,104
06483,103
06484,103
06488,104
06489,106
06492,106
06498,106
06510,103
06511,103
06512,103
06513,103
06514,103
06515,103
06516,103
06517,103
06518,105
06519,103
06524,103
06525,103
06604,101
06605,101
06606,103
06607,103
06608,103
06610,103
06611,103
06612,101
06614,103
06615,103
06702,104
06704,104
06705,104
06706,104
06708,104
06710,104
06712,104
06716,104
06750,104
06751,104
06752,104
06754,104
06755,104
06756,104
06757,104
06758,104
06759,104
06762,104
06763,104
06770,104
06776,104
06777,104
06778,104
06779,104
06782,104
06783,104
06784,104
06785,104
06786,104
06787,104
06790,104
06791,104
06793,104
06794,104
06795,104
06796,104
06798,104
06801,101
06804,104
06807,101
06810,101
06811,104
06812,104
06820,101
06824,101
06825,101
06830,101
06831,101
06840,101
06850,101
06851,101
06853,101
06854,101
06855,101
06870,101
06877,101
06878,101
06880,101
06883,101
06890,101
06896,101
06897,101
06901,101
06902,101
06903,101
06905,101
06906,101
06907,101
20001,107
20002,107
20003,107
20004,107
20005,107
20006,107
20007,107
20008,107
20009,107
20010,107
20011,107
20012,107
20015,107
20016,107
20017,107
20018,107
20019,107
20020,107
20024,107
20032,107
20036,107
20037,107
19701,108
19702,108
19703,108
19707,108
19709,108
19711,108
19713,108
19720,108
19734,108
19736,108
19801,108
19802,108
19803,108
19804,108
19805,108
19806,108
19807,108
19808,108
19809,108
19810,108
19901,108
19904,108
19930,108
19931,108
19933,108
19934,108
19938,108
19939,108
19940,108
19941,108
19943,108
19944,108
19945,108
19946,108
19947,108
19950,108
19951,108
19952,108
19953,108
19954,108
19956,108
19958,108
19960,108
19962,108
19963,108
19964,108
19966,108
19967,108
19968,108
19970,108
19971,108
19973,108
19975,108
19977,108
19979,108
32003,114
32008,140
32009,114
32011,114
32024,140
32025,140
32033,123
32034,130
32038,140
32040,126
32043,123
32044,126
32046,130
32052,140
32053,140
32054,126
32055,140
32058,126
32059,140
32060,140
32061,126
32062,140
32063,126
32064,140
32065,114
32066,140
32068,126
32071,140
32073,114
32080,123
32081,123
32082,123
32083,126
32084,123
32086,123
32087,126
32091,126
32092,123
32094,140
32095,123
32096,140
32097,114
32102,145
32110,123
32112,123
32113,126
32114,112
32117,114
32118,123
32119,112
32124,112
32127,126
32128,112
32129,116
32130,145
32131,123
32132,110
32134,126
32136,123
32137,123
32139,145
32140,126
32141,112
32145,123
32148,126
32159,145
32162,110
32164,123
32168,112
32169,137
32174,123
32176,145
32177,123
32179,145
32180,145
32181,123
32187,123
32189,123
32190,123
32193,123
32195,145
32202,130
32204,130
32205,114
32206,130
32207,130
32208,130
32209,130
32210,114
32211,130
32212,114
32216,130
32217,114
32218,114
32219,114
32220,114
32221,114
32222,114
32223,114
32224,130
32225,130
32226,130
32227,130
32228,130
32233,130
32234,126
32244,114
32246,130
32250,130
32254,114
32256,123
32257,114
32258,123
32259,123
32266,130
32277,130
32301,140
32303,140
32304,140
32305,140
32308,140
32309,140
32310,129
32311,140
32312,140
32317,140
32320,145
32321,116
32322,116
32324,129
32327,140
32328,116
32331,140
32332,129
32333,140
32334,129
32336,140
32340,140
32343,129
32344,140
32346,140
32347,140
32348,140
32350,140
32351,129
32352,129
32358,140
32359,140
32401,129
32403,129
32404,129
32405,129
32407,129
32408,129
32409,129
32413,129
32420,129
32421,129
32423,116
32424,129
32425,129
32426,129
32427,129
32428,129
32430,129
32431,129
32433,129
32435,129
32437,129
32438,129
32439,129
32440,129
32442,116
32443,116
32444,129
32445,129
32446,129
32448,129
32449,129
32455,129
32456,116
32459,129
32460,129
32462,129
32464,129
32465,116
32466,129
32501,116
32502,116
32503,116
32504,116
32505,116
32506,116
32507,116
32508,116
32514,116
32526,116
32531,129
32533,116
32534,116
32535,132
32536,129
32539,129
32541,129
32542,129
32544,116
32547,116
32548,129
32550,129
32561,116
32563,116
32564,129
32565,140
32566,116
32567,129
32568,116
32569,116
32570,116
32571,116
32577,116
32578,129
32579,129
32580,129
32583,129
32601,126
32603,126
32605,126
32606,126
32607,126
32608,126
32609,126
32615,126
32617,126
32618,126
32619,140
32621,145
32622,126
32625,140
32626,145
32628,140
32631,126
32640,126
32641,126
32643,126
32648,140
32653,126
32656,126
32666,126
32667,126
32668,145
32669,126
32680,140
32686,126
32693,145
32694,126
32696,126
32701,109
32702,145
32703,109
32707,133
32708,112
32709,137
32712,145
32713,112
32714,109
32720,112
32724,112
32725,112
32726,145
32730,109
32732,112
32735,145
32736,145
32738,112
32744,112
32746,112
32750,112
32751,109
32754,137
32757,145
32759,112
32763,112
32764,112
32765,133
32766,133
32767,145
32771,112
32773,112
32776,145
32778,145
32779,109
32780,137
32784,145
32789,109
32792,133
32796,137
32798,145
32801,109
32803,109
32804,109
32805,109
32806,109
32807,133
32808,109
32809,144
32810,109
32811,144
32812,133
32814,133
32817,133
32818,109
32819,144
32820,133
32821,144
32822,133
32824,144
32825,133
32826,133
32827,144
32828,133
32829,133
32832,133
32833,133
32835,109
32836,144
32837,144
32839,144
32901,125
32903,125
32904,137
32905,125
32907,125
32908,125
32909,125
32920,125
32922,137
32925,125
32926,137
32927,137
32931,125
32934,137
32935,125
32937,125
32940,137
32948,125
32949,125
32950,125
32951,125
32952,125
32953,137
32955,137
32958,125
32960,125
32962,125
32963,125
32966,125
32967,125
32968,125
32976,125
33004,131
33009,113
33010,142
33012,142
33013,142
33014,124
33015,124
33016,124
33018,124
33019,135
33020,113
33021,113
33023,113
33024,119
33025,124
33026,124
33027,124
33028,124
33029,124
33030,139
33031,139
33032,134
33033,139
33034,139
33035,139
33036,139
33037,139
33040,139
33042,139
33043,118
33050,116
33054,124
33055,124
33056,113
33060,131
33062,121
33063,131
33064,121
33065,131
33066,135
33067,135
33068,131
33069,131
33070,139
33071,131
33073,135
33076,131
33109,138
33125,138
33126,142
33127,138
33128,138
33129,138
33130,138
33131,138
33132,138
33133,142
33134,142
33135,138
33136,138
33137,138
33138,138
33139,138
33140,138
33141,138
33142,142
33143,134
33144,142
33145,138
33146,142
33147,138
33149,138
33150,138
33154,113
33155,134
33156,134
33157,134
33158,134
33160,113
33161,113
33162,113
33165,134
33166,142
33167,139
33168,138
33169,113
33170,139
33172,142
33173,134
33174,142
33175,139
33176,134
33177,134
33178,117
33179,113
33180,113
33181,113
33182,127
33183,134
33184,142
33185,139
33186,134
33187,139
33189,134
33190,134
33193,139
33194,139
33196,139
33301,121
33304,117
33305,125
33306,117
33308,131
33309,131
33311,119
33312,119
33313,119
33314,119
33315,119
33316,119
33317,119
33319,131
33321,131
33322,119
33323,131
33324,119
33325,119
33326,117
33327,121
33328,119
33330,124
33331,121
33332,139
33334,119
33351,131
33401,141
33403,115
33404,115
33405,115
33406,141
33407,121
33408,140
33409,121
33410,115
33411,141
33412,115
33413,141
33414,141
33415,141
33417,137
33418,115
33426,135
33428,127
33430,141
33431,135
33432,143
33433,135
33434,140
33435,135
33436,135
33437,135
33438,121
33440,121
33441,115
33442,115
33444,135
33445,135
33446,137
33449,141
33455,115
33458,115
33460,135
33461,141
33462,135
33463,141
33467,141
33469,115
33470,141
33471,117
33472,135
33473,135
33476,141
33477,115
33478,115
33480,115
33483,135
33484,135
33486,137
33487,135
33493,121
33496,135
33498,121
33510,120
33511,111
33513,110
33514,110
33523,110
33525,132
33527,132
33534,122
33538,110
33540,132
33541,132
33542,132
33543,132
33544,132
33545,132
33547,111
33548,120
33549,120
33556,122
33558,120
33559,120
33563,111
33565,111
33566,111
33567,111
33569,117
33570,118
33572,118
33573,117
33576,132
33578,111
33579,117
33584,132
33585,110
33592,132
33594,111
33596,111
33597,110
33598,117
33602,122
33603,120
33604,120
33605,122
33606,122
33607,120
33609,120
33610,120
33611,122
33612,120
33613,120
33614,120
33615,122
33616,122
33617,120
33618,120
33619,120
33621,122
33624,120
33625,122
33626,122
33629,120
33634,120
33635,122
33637,111
33647,132
33701,118
33702,136
33703,117
33704,118
33705,118
33706,118
33707,118
33708,136
33709,136
33710,136
33711,118
33712,118
33713,118
33714,136
33715,118
33716,136
33755,136
33756,136
33759,136
33760,136
33761,137
33762,136
33763,122
33764,136
33765,136
33767,136
33770,136
33771,136
33772,136
33773,136
33774,136
33776,136
33777,136
33778,136
33781,136
33782,136
33785,136
33786,136
33801,117
33803,111
33805,111
33809,111
33810,111
33811,111
33812,111
33813,111
33815,111
33823,110
33825,117
33827,117
33830,111
33834,117
33837,111
33838,121
33839,121
33841,117
33843,117
33844,121
33849,111
33850,110
33852,117
33853,121
33857,117
33859,121
33860,117
33865,117
33868,121
33870,117
33872,117
33873,117
33875,117
33876,117
33880,121
33881,121
33884,121
33890,117
33896,144
33897,117
33898,121
33901,128
33903,128
33904,128
33905,128
33907,128
33908,128
33909,128
33912,128
33913,127
33914,128
33916,128
33917,117
33919,128
33920,117
33922,128
33928,127
33931,128
33935,117
33936,127
33946,128
33947,128
33948,116
33950,128
33952,128
33953,143
33954,143
33955,128
33956,128
33957,128
33960,117
33966,128
33967,127
33971,127
33972,127
33973,128
33974,127
33976,127
33980,117
33981,128
33982,117
33983,117
33990,128
33991,128
33993,128
34102,139
34103,127
34104,127
34105,127
34108,127
34109,127
34110,127
34112,127
34113,139
34114,139
34116,127
34117,127
34119,127
34120,127
34134,127
34135,127
34141,139
34142,127
34145,139
34201,143
34202,143
34203,118
34205,118
34207,118
34208,118
34209,118
34210,118
34211,118
34212,118
34215,118
34217,118
34219,118
34221,118
34222,118
34223,143
34224,128
34228,118
34229,143
34231,143
34232,143
34233,143
34234,143
34235,143
34236,143
34237,143
34238,143
34239,143
34240,143
34241,143
34242,143
34243,143
34251,143
34266,117
34269,117
34275,143
34285,143
34286,143
34287,143
34288,143
34289,143
34291,143
34292,143
34293,143
34420,110
34428,110
34429,110
34431,110
34432,110
34433,110
34434,110
34436,110
34442,110
34446,110
34448,110
34449,110
34450,110
34452,110
34453,110
34461,110
34465,110
34470,126
34471,145
34472,145
34473,110
34474,145
34475,126
34476,145
34479,126
